역세권_거리_m,오피스_밀도_지수,주거_밀도_지수,평균_소득_백만원,경쟁_카페_수_500m,유동인구_지수,주말_유동인구_지수,임대료_만원,층수_노출_점수,프랜차이즈_비율,상권_존코드,상가_밀집도_지도기반,오피스타운_밀집도_지도기반,점포유형,창업추천
223.0046651521381,6.157936395868381,2.308132737073331,7.666842564099112,34,5.84946046151356,8.536109310319139,1117.7048567780525,3.1777364844565668,0.9321143576934694,2,9.453777237967897,6.71726352658765,프랜차이즈,0
509.1805933514533,4.937406864397019,4.107523216536751,4.524139109978241,6,5.851635744606645,6.096619096028116,418.46715344351844,9.807229865809308,0.7969520491244371,1,3.4293712557462284,4.793184096600943,프랜차이즈,0
74.3308118432961,9.35346761963264,5.674463493457537,10.005748247576427,35,5.903037681350671,4.315480784112559,1056.0578959616369,4.6036629244910765,0.3791729359437881,0,7.812938096682813,6.814238850942921,브런치,0
255.07038592942985,5.688828977995363,5.797853690156062,7.941776629230282,11,7.174702556846647,4.624063574258415,316.15386716179694,5.260534812120782,0.8238014567445064,2,8.624651876644256,5.633360990408149,프랜차이즈,0
529.0607333613652,6.041629637599368,4.667152433878467,10.865320337525867,27,5.882765431328967,2.247948799361274,521.3021093459232,3.342435667680025,0.6952965112653033,2,7.1365620315311045,8.193568153249633,프랜차이즈,0
632.9799858841878,8.956923321113308,2.3729457521355837,4.520266973079504,29,8.652669079596333,4.871450988427002,1981.352449512204,8.863778001490026,0.5498484655921958,0,3.4570166010319077,4.726231663057937,테이크아웃,0
153.81660878128926,6.419495000558989,6.359418798772433,8.848504483599886,8,8.330176324101046,7.485718127565082,435.46369454594446,5.719827764161357,0.02655338357283954,0,9.823745951603033,4.694026307759301,프랜차이즈,1
423.8401144568675,6.3982123978416805,5.987669201807498,4.102045144408925,5,3.0088356226259627,4.764084599894147,1107.2948526329174,6.565472151595296,0.7173170833979365,2,5.337260879233224,8.528735615168372,프랜차이즈,0
74.53496448346532,8.220963103540493,4.759674511490081,5.984125909272379,38,7.017909974426085,7.072003682218368,555.3956182761397,3.4630983690957486,0.9148072362562387,0,4.047948678567128,6.13049397544961,브런치,0
53.034530987744446,8.817608628990492,7.323214269911264,9.892316926175104,34,3.756755521947552,6.8176909639042185,912.3816023035241,2.897651363930165,0.3143220474468532,1,6.925235472413092,4.866788125666349,프랜차이즈,1
764.5301285371219,6.610158585146705,5.1892282513270915,11.990519708967906,33,5.913682213414999,3.7006303524055397,643.8578931507368,9.108164082448338,0.9860041374472549,2,5.766219554396729,4.2859802827070945,프랜차이즈,0
518.0368913603747,9.944450475395485,2.3509180602260695,11.764371438417985,28,6.446078594767784,8.45731195884898,1676.7845863874088,4.839686939094934,0.06278626217578165,1,8.659337382500958,9.672199422338437,프랜차이즈,1
289.42629905646595,4.346232917591285,6.253001195709875,9.742038991213143,27,5.291605171820496,3.11368027949344,1967.7353457780741,7.058827104580274,0.013567810768314037,1,9.900509281849935,9.889006323127738,프랜차이즈,1
617.3669287942726,8.335212323115137,7.987681656876406,7.659527821385962,38,4.051207531786308,2.952876103625102,1135.562011727112,6.359019286034943,0.6036282328989978,4,5.358915366685906,7.142266812821411,브런치,0
142.93111958418308,6.985032464486464,4.873133814782369,7.91082374069388,15,3.042928073007115,8.284938065121974,1549.1842546760956,5.267285709001435,0.5016686296292987,0,8.98503920247412,9.449036149923982,테이크아웃,0
290.953323290228,9.271609380332023,8.19224225623585,6.638303539924328,22,8.065840703111709,7.701815207852304,1068.2687144408524,7.668344157444261,0.6078465729698327,0,9.296697874767771,8.416940485113678,브런치,1
292.73959703796993,5.773554240168692,5.655084219798084,9.907380273707435,32,6.650519827101848,6.450570450606123,769.1176471081328,9.192989570202217,0.8443517727664781,3,8.505969943564633,4.342848999112729,테이크아웃,1
762.2311460723428,5.159083428467905,8.400191860933749,4.886500868263885,22,5.643680078570271,8.941746021031328,1773.9963200932707,8.762496278689822,0.7315975312168631,1,7.64771476703825,4.101918229941441,브런치,1
86.83588258406509,7.46035365298108,5.017278089531558,10.054634479823427,26,9.852589143893127,6.27939218137074,1084.3055795840996,4.598664021843192,0.5590539250786133,0,3.914340507755468,7.898758521466876,테이크아웃,0
393.52279526732696,5.91205537551518,3.6143253824925092,11.365196662483722,6,3.9802655925627155,2.1538669990053405,1242.5595504349758,1.3256085792118777,0.21893189492447984,3,8.701973948523815,7.577516864256049,프랜차이즈,1
602.3889529736359,5.997874886237684,6.623341286193349,7.747868578248642,23,7.498962348979661,3.1358452281243308,580.0617069467578,2.35554040965688,0.36839661555322223,4,6.337210459872926,4.833682721881508,프랜차이즈,0
588.9047823199925,4.606330833902032,4.605025017453283,4.7736519626587555,22,9.319631518435607,7.203563651095803,852.2075731312798,5.777975273595162,0.4964757736760066,4,7.814581281185199,6.6844286152659755,프랜차이즈,1
272.63221145747525,6.00895354421769,3.972945835768991,11.632538141967318,5,6.724858269319195,5.640902401711799,514.1271524667411,8.600455517656243,0.22491012949852962,2,4.174063636360476,5.838006714568486,브런치,0
498.6196727146877,5.198036722577696,2.404514081656058,6.1023054632525415,33,7.398417587035481,4.662821622678012,767.7974915205702,3.309896924564134,0.41537679433306607,2,6.725891025900579,9.553481442308192,브런치,0
709.81488784511,7.293830712657247,3.6959113032740287,10.647853551044745,22,5.213768168718163,7.490753220211236,1925.3155140024746,9.375224655349504,0.12426278535348767,2,7.035118352870264,7.04413322960028,프랜차이즈,1
575.7325618062318,9.647761773963769,8.185360769232517,9.453880385428425,39,9.667543543362804,7.084540409218546,1981.2741494034362,5.585369546346816,0.948371233508756,1,3.915126158477332,7.236999926493834,프랜차이즈,0
777.3792934016693,9.06790993700094,7.59292786947951,4.1068087500201464,24,9.990548731633002,6.6570073999679975,1888.7758461599278,2.8598205593722863,0.07079273042442402,3,5.847495635230232,9.640603701768573,브런치,1
466.8608191077548,7.384942456216832,6.111511792137523,4.9967873315002205,28,3.12424448691928,4.749817780562385,1141.7853390266405,7.752333166653255,0.18571530538633751,1,7.362288305666743,5.897492166480927,테이크아웃,0
546.3845620750847,4.766276631889895,5.323810116502777,11.531753867898729,24,4.90478898493277,3.779365248700702,935.8861899909077,1.5481370910818266,0.5772738226538338,4,5.01791439441743,4.423276574413963,테이크아웃,0
627.3836601463286,8.302755057193844,2.723297569474627,5.09169849337706,28,9.519894533747241,4.1789139984129395,517.100869854681,2.418354859374522,0.4113828536570102,4,4.815299893524647,8.911864889826226,프랜차이즈,1
532.0669113331447,5.294016552586922,4.012434072780913,10.09039060720005,8,8.363811094988371,6.480625459736353,446.82462482898086,4.894944501640426,0.9839793281667926,2,5.992300049927973,6.777276256030291,테이크아웃,0
492.1954523222579,7.970222664008223,5.98939941768005,10.786467534424052,19,6.1088668594021485,7.3848024794954,792.2120099351869,5.1934500192652475,0.5110416692244772,3,4.325918299378527,4.137961936952667,테이크아웃,0
521.1517059883627,7.429429138953173,5.207927598084565,6.740933106528288,22,9.280028362361726,6.873408822222032,805.1345224610494,8.278359192456094,0.32561060677592635,2,9.916881268020667,4.295022540658221,브런치,0
665.7808369148445,9.420618829808873,7.0051476554830865,10.020430641267275,5,6.185694677814157,2.1439302022659885,1699.6772006062827,9.758566246578269,0.4232325873041597,2,5.8917770091249775,6.630629239823769,프랜차이즈,1
634.5866563476826,8.01995127546584,5.22451243011848,8.38832390906606,29,9.012360743317803,2.8359424177068293,660.030868643565,3.6417128223547124,0.6144624379007471,3,9.236858484229513,7.859633913394939,브런치,0
700.6047026592453,9.623022888669487,2.747013762605956,10.855486912409784,31,8.093913475145797,3.5656984191932555,685.5357289062041,7.01097322042523,0.8631028340038502,1,9.655170856773054,5.342966681167873,프랜차이즈,1
521.220327662407,5.261798311338048,7.513721819259079,5.2004814179721155,36,7.286086080598598,3.8555286301325955,921.2532641777809,1.1686394499807335,0.19357094868670188,3,3.121792702005669,7.361071633435248,프랜차이즈,1
714.333678216972,6.6859863141597415,8.115494810177687,10.245219064942091,20,4.145832211070925,3.917207393954819,831.9557443998713,6.278821849274427,0.06526415087195203,4,9.645575148576565,8.596914522783432,브런치,1
719.1739644781916,6.410755861361215,3.7871768247276036,6.678192336141444,31,5.834731751500745,7.303144170069822,1684.2760789131999,6.378342075664608,0.5022544233459807,2,7.482208730806301,7.4100548814913525,테이크아웃,0
786.3026390065029,8.346963072414825,7.90717748971859,5.321494955088309,13,4.276044618435037,7.667159983099539,1697.8932117304812,3.162635931946963,0.41782608157326073,4,9.659677375256933,9.341781679111733,테이크아웃,0
348.18397476193707,5.5433359264765985,7.210689418976732,5.6255118294881425,23,5.7101978938804905,5.387085235178698,837.3362255241699,9.286127128388067,0.04405081358227758,2,9.562798579096729,7.363737228167149,프랜차이즈,1
748.8989581486497,4.374716723322164,7.324087714309008,10.795112346645483,33,8.446957770885247,3.552480305436296,1689.6167821617114,5.703330138290219,0.5285398407951476,0,5.138053054704481,7.321069712696903,테이크아웃,0
96.89952393793973,9.587931948319,7.712585841339827,11.733532522255917,36,7.162890430464969,8.127176242557073,356.3389079078489,7.445436918013343,0.014584149459824003,1,7.662517815006977,5.073689612710943,브런치,1
698.2343845770099,9.631661410645403,4.375605134277194,11.414485973392285,29,6.045246995840924,4.0479427560590295,1017.9698016721084,9.435845142648345,0.7093648091427711,1,9.617129125037412,8.271514730966135,테이크아웃,0
743.4294368106631,7.565354213166324,7.736824224702577,9.968711711663772,29,9.087436971700988,7.886016096699786,420.05743134986403,1.9994977514457433,0.08238184848562669,2,4.561360679105075,5.9046874631714115,브런치,0
322.8248412042347,4.6404072039302795,5.542880276934456,3.9310649441059167,29,5.150225993046286,2.9179528309746097,971.2185795179928,4.082846315205786,0.14592209690974967,2,3.349138815200885,6.791781584053553,브런치,0
116.27809740058605,4.309286053711725,6.505463212458436,11.837334274441238,9,4.038666757752482,7.538842968733782,1579.7370447159508,3.8505577858880287,0.4559447988784028,2,8.759311057652523,9.968041232578223,테이크아웃,0
306.6532114660362,7.748967802265347,4.272557903507926,9.562718413191746,30,9.92220252650035,5.003351272077843,1058.2256609904675,3.4620776591541045,0.33236918499188506,0,7.860671614228794,7.950086363370495,브런치,1
776.0378326702332,8.649491810118883,7.119594935218862,8.274116650491415,34,7.463008292116459,2.7485256138545417,1606.4686016078426,8.465841416296303,0.08171963819231476,2,9.152890791488653,4.288013762672195,테이크아웃,1
354.0683822381874,5.126697165918312,7.373054985913587,7.475094626919371,17,3.8620890255652447,8.762679612894717,1337.9652076409109,5.643135927975854,0.3097545362003621,0,8.300946596820735,7.046812845716916,브런치,0
592.6396328754248,6.87455306139055,6.4116072716617865,5.967380320292071,10,5.286844623750508,4.567165761048583,1317.4853416772307,1.0757480294186594,0.6378177412535432,3,8.193392801916115,6.868673951699963,브런치,0
377.2954119436062,8.704470643344534,7.454898580176043,7.928611572099905,19,9.050212383895907,7.731418587664883,616.717908947651,2.22698596477622,0.5784730611949181,2,3.6120190915836377,9.033686278580836,프랜차이즈,1
122.01131487900014,4.366530937100681,5.204596739999131,4.6402776901379195,35,9.801848400898994,6.503778870128989,1183.0282765357229,9.087341757497546,0.04735936870611612,1,4.390840926158343,9.99905097032391,프랜차이즈,1
419.5224336642466,8.777286201457258,6.755589952251686,4.3700529709209865,35,5.127989924954183,8.467491851149529,1328.4334904492046,5.033482594973756,0.4679149623708777,4,6.97551065252689,4.489220124392931,테이크아웃,1
418.90718500673336,9.456256489505428,2.4483755048302207,9.506931060663801,17,5.991472337753186,7.110960641001065,1453.3264189936665,6.924478214584152,0.242025554629681,1,7.23298664629065,4.898418249453233,테이크아웃,0
481.04597788052587,6.630428940842508,5.103297671991563,8.837790662975198,36,4.495344398192875,4.350498684377998,1716.8853794511492,1.3811831162587014,0.12202850131360343,3,6.161082158296522,4.206182998813961,브런치,0
473.22542610637487,5.446125781464792,8.514322162800717,4.980618898856452,11,7.715164631660533,8.904181591695078,681.2138344716335,4.318407890185376,0.4911978070946805,2,4.070750051377554,5.241411142482125,테이크아웃,1
552.0223509609293,6.342845388526577,3.773546642155686,6.857050500515705,13,4.591301544791786,7.124091854549922,1861.1996800678821,4.5726547200987255,0.5557005088006315,0,6.116056256380241,4.721544440334217,프랜차이즈,0
659.2709818807624,6.365787137003019,7.559004311682104,9.369732553047971,23,3.972158383373466,4.953556944567509,975.6482566584799,8.329542147870988,0.9726919835367274,4,5.634053869624593,9.673866611750817,프랜차이즈,0
783.0766760729005,5.256145846036083,4.704959907612963,9.955024260277636,27,6.61630402095035,3.477152141464325,984.7008933500402,4.800999339979871,0.053589937676758126,3,9.145016836960282,4.09554465564481,브런치,1
170.89123592460209,5.92696373618794,3.87856809701717,6.5170585627886854,11,6.294473743610186,2.112847660774074,1183.0133703080191,8.37000943675238,0.5374979577816761,4,4.733745035575005,7.23908558621136,프랜차이즈,1
613.7878477763189,6.816231295240795,3.8264979435881386,8.197344088157632,36,9.188232391392809,8.292979146638014,1965.6990458820212,8.15507892322055,0.10817394421513082,2,3.622400532768393,4.512555455226016,프랜차이즈,1
111.73868520305889,9.352189699001313,4.9889005315044725,8.81492788354593,28,8.61493913387261,4.538322655098512,573.931817856731,1.9507841430327275,0.9510106357176776,2,5.526063370981113,9.992228907661257,프랜차이즈,0
503.59885640449306,8.804332183752145,7.718355204502371,8.355440806913695,17,5.141815614114305,3.85886915416317,1393.6143759931804,5.650898329328827,0.24970105588123492,0,6.916278802671345,6.063652957439803,테이크아웃,0
384.82393499205943,7.134979096072838,5.363634470457091,3.609509434963906,15,8.68649126165031,8.733300036769926,806.6829077025577,2.1637383250185254,0.9721553650654875,4,3.0244525311716703,8.069803474997546,프랜차이즈,1
744.3897047629009,4.698889042959769,8.708267430864737,4.449015016894121,19,9.328029271054337,6.570593814647383,1893.8008185168167,8.947728122258134,0.2706197212787248,4,8.048589425066268,6.747809247241344,프랜차이즈,1
529.6949346634553,6.926521989143525,6.187309916549601,7.851264854967756,13,6.108934008199295,7.581958709734412,1226.8343939895587,1.2730894090821179,0.8094880253959449,3,7.679382188599478,6.086194868266498,프랜차이즈,0
427.9529009306761,7.439898825823362,7.441073545325926,5.068748643405561,26,8.274955190345509,2.4986107560574675,1216.6136330524785,6.594170061148671,0.35887282868407,2,4.567436089064065,5.545971978329871,브런치,0
264.0067937700446,6.266448289533397,4.5938828101402915,9.553359184910835,29,4.642231571631402,5.62886921280865,643.1244574377852,6.387254370815994,0.4721665256286792,1,9.834046936037831,6.648802876197214,프랜차이즈,1
296.5329176239934,5.861741021991401,5.005846615185966,11.241771404936594,25,9.753023741301774,5.771753566764827,994.2135006714882,8.454472954872962,0.45558682900614256,3,7.340333221689078,4.5771697174331525,테이크아웃,1
692.2191344469911,5.598225515256795,8.557176519733364,8.988672975192138,37,9.726525584043994,3.525897058785908,437.1730289539896,6.0316076111636265,0.9896168720962769,3,7.070126293906655,9.255064727506415,프랜차이즈,1
238.1932412285748,5.515395948593596,8.051756087805412,4.132868887770606,6,7.8775282547004615,3.083070410142945,1875.90253789761,4.590708944321107,0.8861877764073527,3,9.660972815245891,8.276056760308704,테이크아웃,1
385.82758383726815,9.509787546208809,8.884448912197412,7.799705352008849,29,8.295221670840549,5.14679647637934,688.3361360964379,1.2147116029960126,0.7693933337635404,3,6.3171403781242965,5.6761401841502535,브런치,1
593.0658038530944,8.988302611825409,3.6420659855395057,10.477605670683484,31,3.5398721221661678,8.19477117308882,512.4616392811774,8.898081892135703,0.8052870235056554,2,6.275421714074447,6.303368618379761,프랜차이즈,1
269.1191258373762,9.695226607504694,7.533548702625801,6.781434340004481,22,8.904578253385154,7.977238505792645,1117.6460743625635,9.729783711666267,0.9914793998712518,4,7.50004526524472,4.490036675627831,프랜차이즈,1
645.0335762744653,9.367300695984241,8.417461708868517,4.192621928609173,26,6.214580526345387,6.936298592458545,758.9739483495816,2.2956213591923325,0.6370011662126723,0,5.392389450898646,9.65614800406232,프랜차이즈,0
260.63588581764714,4.306610822369509,2.8759738413306764,11.912447301801905,32,6.221972527944,6.675217826593537,1854.8163432309866,6.853527793417838,0.5802020336809223,0,5.642186934787332,5.673932546056257,테이크아웃,0
426.1947803035638,5.2490856456943025,3.732897740822498,7.21779235613459,33,5.773150136918883,7.103467685809207,1860.6824613990366,7.57856297008246,0.4815472436511282,2,5.151885231715356,9.31262209822159,브런치,1
530.4256840885528,6.13432800535545,4.669055309711941,10.403668728417363,37,3.3842308477631753,2.662970996332841,352.31920576565153,4.790208620283257,0.4384788412785344,2,4.301237940813562,7.633184976622574,프랜차이즈,0
270.59566786985073,4.519868447123594,5.348198203513405,3.5191295721410363,18,9.744405130064385,2.4510202086477597,773.0224640648012,8.807749456512074,0.26430535806534683,1,8.031220906617946,5.571868050165197,테이크아웃,0
568.8480807159671,9.54947847248602,5.810774005354922,9.359679503589511,6,4.698420484913845,4.506855041699058,840.3677377946658,7.6341987866152365,0.1256244868038464,0,5.347489034593012,7.059485893492306,프랜차이즈,1
584.1325263879362,4.215169783050677,6.003369345006652,7.791241060843371,32,5.180217369080069,3.599318855767958,827.643042313532,1.7944091091304744,0.5073157903735068,0,4.383556509277124,9.699949056983346,프랜차이즈,0
367.83682602655784,4.392869522152815,6.778069913733862,4.887677292564848,20,9.777671866135243,3.8862157862183113,814.3704504230958,8.187805891281627,0.11833619423718478,2,4.688605220465863,7.320182160151656,프랜차이즈,1
434.90311458256826,5.208199971222951,8.285682603668116,3.7960548220860195,38,6.912180906312201,4.432376523184926,1702.5284009877314,9.328260366142775,0.2790645855384125,2,8.962393702948013,4.051074817976645,테이크아웃,0
143.98960192291463,7.46739932363693,8.630981840351915,6.744143561270106,14,8.449951228339422,3.2723708824376683,1287.003129051484,8.681008171169077,0.47774888527213477,2,4.5313514423351,4.689408944629777,프랜차이즈,1
157.18256076002956,4.911229337239303,6.879229560829644,8.542734308797757,29,6.426795505254926,7.309850241842583,1814.9283973199044,6.207570199535835,0.8837709516502409,4,5.384275941922223,9.004139466364457,브런치,1
630.7654324758353,9.028105574633258,8.953015602330836,3.9618837473232538,34,7.112572978747339,7.964328993177703,345.0107463749066,8.407692998743467,0.6092849217963278,2,9.412364709030143,5.738131713274947,프랜차이즈,1
106.88248144591951,4.843322012891077,2.1572463827505417,7.0673325503329725,25,7.212675135994031,8.405651995455765,867.1195473652703,6.091653033847648,0.9454392774719851,2,7.546460942634467,6.001085328209431,프랜차이즈,0
246.29314105195692,7.439558685007034,8.68680686785791,11.535811691950194,14,9.733958081600198,7.275700747025786,705.5962586573398,1.8355589853935284,0.4418159510166889,2,8.516191292932213,6.7834132388419555,브런치,0
339.67033589119825,6.256437514431008,3.5962293733565076,6.737351147126136,5,7.965675873399847,3.1215542245647203,1495.2554517578076,1.462967097197645,0.6078105029218827,3,6.294355070380349,7.9654610958967345,브런치,0
114.1092168899676,7.005071860923953,7.467139757377543,3.7954649685663613,19,4.739616250416148,2.5368414707326585,1064.1851050524,3.674144550400686,0.28602129326283177,3,6.973049146915766,9.87011375521709,프랜차이즈,1
78.27111281822734,8.126687954288963,8.885919483820297,6.179862083941146,37,8.035879445417486,2.970914309450054,409.0764565498125,8.499247146571706,0.2511153755221397,2,7.990434791187482,8.233027927105882,브런치,1
58.76431401282166,5.03476499132327,5.029370889616796,10.117467163806444,34,4.694982402287037,7.178929775791956,1404.184197910748,7.64213033342033,0.415336915458979,1,6.2436388205711335,8.288663359906876,브런치,1
483.31249756345403,4.83368924019498,5.261753428741235,4.423299258137874,8,8.078241200264678,4.708812764229072,614.2571811401506,6.774805273604393,0.43682019518309734,0,3.1102685314746896,5.8181791187453324,프랜차이즈,1
797.5255316931472,6.428988933385979,8.331463195832498,9.331620400157625,23,9.849825116014456,2.939811309162214,1421.724878803403,5.229827636485721,0.9030630465224366,3,3.983267761471773,4.580139873089044,브런치,0
162.4821744126997,7.4300425147474485,6.793347521101646,7.339885765816946,31,8.178376446135943,8.713200766111107,1314.4950136243917,8.436628327999838,0.6993737556089826,4,8.186936618173819,4.4749703758975805,브런치,1
557.2838084991173,6.126099789074377,8.294687300879307,9.356593458253492,37,9.625081993902658,3.5475822905810843,411.00377372699205,9.764018304584543,0.8586003261591196,2,6.133792570319918,9.278050069277395,프랜차이즈,1
504.4378947103341,8.023146132965987,5.547073686295826,4.400895352922518,6,9.101754803626733,5.729233405164133,1388.9382095810165,9.324612466780962,0.9329726259017607,0,4.886492504840135,9.629864948614381,프랜차이즈,1
511.4250061947762,7.397286442588098,3.7163602096190163,4.010175679199667,29,5.229417283339788,7.593586616272356,569.6768438574352,6.357006236398048,0.8373079377319841,2,8.322813165234969,7.8406858066261655,테이크아웃,0
668.4772892462857,8.350809705821725,8.057955029166672,3.6411533758123715,22,4.016530268101457,3.515282188920984,1041.31679659257,7.4332733019044825,0.43573061134833935,4,4.9510698154044,5.569160640068302,테이크아웃,1
